"dateTime","DSWRFsfc_110_SFC","DSWRFsfc_110_SFC.1","DSWRFsfc_110_SFC.2","DSWRFsfc_110_SFC.3"
2020-08-26 16:00:00,802.0830078125,807.203002929688,804.482971191406,815.299011230469
2020-08-26 17:00:00,838.286987304688,845.807006835938,833.870971679688,852.302978515625
2020-08-26 18:00:00,890.723999023438,908.323974609375,882.02001953125,912.900024414062
2020-08-26 19:00:00,826.068969726562,825.588989257812,821.3330078125,817.781005859375
2020-08-26 20:00:00,728.664001464844,729.575988769531,719.111999511719,718.679992675781
2020-08-26 21:00:00,545.89599609375,560.280029296875,551.640014648438,559.719970703125
2020-08-26 22:00:00,341.511993408203,345.799987792969,345.720001220703,347.287994384766
2020-08-26 23:00:00,163.477005004883,164.677001953125,165.253005981445,165.156997680664
2020-08-27 00:00:00,0,0,0,0
2020-08-27 01:00:00,0,0,0,0
2020-08-27 02:00:00,0,0,0,0
2020-08-27 03:00:00,0,0,0,0
2020-08-27 04:00:00,0,0,0,0
2020-08-27 05:00:00,0,0,0,0
2020-08-27 06:00:00,0,0,0,0
2020-08-27 07:00:00,0,0,0,0
2020-08-27 08:00:00,0,0,0,0
2020-08-27 09:00:00,0,0,0,0
2020-08-27 10:00:00,0,0,0,0
2020-08-27 11:00:00,18.7520008087158,19.8600006103516,18.6359996795654,19.7800006866455
2020-08-27 12:00:00,191.503997802734,194.975997924805,193.128005981445,196.160003662109
2020-08-27 13:00:00,349.712005615234,354.799987792969,352.992004394531,357.279998779297
2020-08-27 14:00:00,535.388977050781,541.789001464844,531.804992675781,543.820983886719
2020-08-27 15:00:00,678.588989257812,683.677001953125,672.7490234375,687.484985351562
2020-08-27 16:00:00,773.070007324219,778.861999511719,773.838012695312,786.030029296875
2020-08-27 17:00:00,807.908020019531,816.036010742188,802.02001953125,821.668029785156
2020-08-27 18:00:00,804.223022460938,810.783020019531,788.414978027344,808.382995605469
2020-08-27 19:00:00,745.382019042969,736.469970703125,733.669982910156,723.685974121094
2020-08-27 20:00:00,656.762023925781,650.106018066406,641.658020019531,635.289978027344
2020-08-27 21:00:00,517.005981445312,525.469970703125,508.093994140625,516.078002929688
2020-08-27 22:00:00,322.071014404297,322.934997558594,317.095001220703,318.855010986328
2020-08-27 23:00:00,152.022994995117,151.623001098633,149.462997436523,149.47900390625
2020-08-28 00:00:00,0,0,0,0
2020-08-28 01:00:00,0,0,0,0
2020-08-28 02:00:00,0,0,0,0
2020-08-28 03:00:00,0,0,0,0
2020-08-28 04:00:00,0,0,0,0
2020-08-28 05:00:00,0,0,0,0
2020-08-28 06:00:00,0,0,0,0
2020-08-28 07:00:00,0,0,0,0
2020-08-28 08:00:00,0,0,0,0
2020-08-28 09:00:00,0,0,0,0
2020-08-28 10:00:00,0,0,0,0
2020-08-28 11:00:00,18.5559997558594,19.7360000610352,18.4479999542236,19.6520004272461
2020-08-28 12:00:00,162.352005004883,169.455993652344,166.759994506836,173.063995361328
2020-08-28 13:00:00,297.984008789062,309.920013427734,306.351989746094,316.799987792969
2020-08-28 14:00:00,456.954010009766,474.0419921875,462.282012939453,482.985992431641
2020-08-28 15:00:00,627.39599609375,630.435974121094,624.947998046875,635.156005859375
2020-08-28 16:00:00,714.890991210938,718.346984863281,718.986999511719,726.346984863281
2020-08-28 17:00:00,747.054016113281,752.557983398438,745.101989746094,759.182006835938
2020-08-28 18:00:00,805.726013183594,831.005981445312,811.262023925781,844.638000488281
2020-08-28 19:00:00,746.302978515625,754.318969726562,754.431030273438,755.630981445312
2020-08-28 20:00:00,656.840026855469,665.127990722656,659.080017089844,662.599975585938
2020-08-28 21:00:00,441.644012451172,490.907989501953,466.843994140625,509.7080078125
2020-08-28 22:00:00,273.934997558594,300.367004394531,290.095001220703,313.550994873047
2020-08-28 23:00:00,127.40599822998,138.925994873047,134.733993530273,144.813995361328
2020-08-29 00:00:00,0,0,0,0
2020-08-29 01:00:00,0,0,0,0
2020-08-29 02:00:00,0,0,0,0
2020-08-29 03:00:00,0,0,0,0
2020-08-29 04:00:00,0,0,0,0
2020-08-29 05:00:00,0,0,0,0
2020-08-29 06:00:00,0,0,0,0
2020-08-29 07:00:00,0,0,0,0
2020-08-29 08:00:00,0,0,0,0
2020-08-29 09:00:00,0,0,0,0
2020-08-29 10:00:00,0,0,0,0
2020-08-29 11:00:00,8.26000022888184,9.73999977111816,8.80799961090088,10.2360000610352
2020-08-29 12:00:00,75.2160034179688,87.6959991455078,79.1279983520508,92.5199966430664
2020-08-29 13:00:00,138.783996582031,161.216003417969,146.111999511719,170.223999023438
2020-08-29 14:00:00,213.162002563477,246.985992431641,220.841995239258,259.946014404297
2020-08-29 15:00:00,363.802001953125,418.601989746094,390.058013916016,448.682006835938
2020-08-29 16:00:00,414.635986328125,477.067993164062,448.843994140625,513.195983886719
2020-08-29 17:00:00,433.226989746094,499.755004882812,465.098999023438,536.362976074219
2020-08-29 18:00:00,882.752990722656,899.585021972656,873.825012207031,903.809020996094
2020-08-29 19:00:00,817.073974609375,816.018005371094,812.081970214844,808.018005371094
2020-08-29 20:00:00,718.301025390625,718.700988769531,708.620971679688,707.724975585938
2020-08-29 21:00:00,571.398010253906,581.893981933594,572.421997070312,577.606018066406
2020-08-29 22:00:00,352.829010009766,354.445007324219,354.109008789062,353.709014892578
2020-08-29 23:00:00,161.572998046875,161.380996704102,161.940994262695,160.820999145508
2020-08-30 00:00:00,0,0,0,0
2020-08-30 01:00:00,0,0,0,0
2020-08-30 02:00:00,0,0,0,0
2020-08-30 03:00:00,0,0,0,0
2020-08-30 04:00:00,0,0,0,0
2020-08-30 05:00:00,0,0,0,0
2020-08-30 06:00:00,0,0,0,0
2020-08-30 07:00:00,0,0,0,0
2020-08-30 08:00:00,0,0,0,0
2020-08-30 09:00:00,0,0,0,0
2020-08-30 10:00:00,0,0,0,0
2020-08-30 11:00:00,13.9919996261597,15.0559997558594,13.8319997787476,14.9359998703003
2020-08-30 12:00:00,185.167999267578,186.839996337891,184.47200012207,186.391998291016
2020-08-30 13:00:00,343.440002441406,345.279998779297,342.447998046875,344.720001220703
2020-08-30 14:00:00,528.400024414062,529.856018066406,518.47998046875,527.280029296875
2020-08-30 15:00:00,687.281982421875,687.585998535156,684.385986328125,691.953979492188
2020-08-30 16:00:00,783.440979003906,783.760986328125,787.697021484375,791.601013183594
2020-08-30 17:00:00,818.482971191406,820.947021484375,816.114990234375,827.218994140625
2020-08-30 18:00:00,856.422973632812,828.086975097656,825.89501953125,809.815002441406
2020-08-30 19:00:00,792.166015625,750.661987304688,767.013977050781,723.494018554688
2020-08-30 20:00:00,695.5830078125,660.351013183594,668.526977539062,632.942993164062
2020-08-30 21:00:00,566.468017578125,562.5,560.388000488281,551.252014160156
2020-08-30 22:00:00,348.1669921875,341.031005859375,345.046997070312,336.006988525391
2020-08-30 23:00:00,156.869003295898,152.725006103516,155.253005981445,150.261001586914
2020-08-31 00:00:00,0,0,0,0
2020-08-31 01:00:00,0,0,0,0
2020-08-31 02:00:00,0,0,0,0
2020-08-31 03:00:00,0,0,0,0
2020-08-31 04:00:00,0,0,0,0
2020-08-31 05:00:00,0,0,0,0
2020-08-31 06:00:00,0,0,0,0
2020-08-31 07:00:00,0,0,0,0
2020-08-31 08:00:00,0,0,0,0
2020-08-31 09:00:00,0,0,0,0
2020-08-31 10:00:00,0,0,0,0
2020-08-31 11:00:00,8.85999965667725,9.94400024414062,8.99600028991699,10.0679998397827
2020-08-31 12:00:00,81.9599990844727,81.5039978027344,75.2559967041016,77.5920028686523
2020-08-31 13:00:00,152.832000732422,151.408004760742,140.447998046875,144.255996704102
2020-08-31 14:00:00,235.526000976562,232.742004394531,212.998001098633,221.029998779297
2020-08-31 15:00:00,274.941009521484,270.013000488281,269.308990478516,268.140991210938
2020-08-31 16:00:00,313.471984863281,307.839996337891,310.015991210938,306.816009521484
2020-08-31 17:00:00,327.481994628906,322.394012451172,321.14599609375,320.570007324219
2020-08-31 18:00:00,491.792999267578,520.880981445312,485.265014648438,526.960998535156
2020-08-31 19:00:00,454.580993652344,471.829010009766,450.356994628906,470.453002929688
2020-08-31 20:00:00,398.677001953125,414.565002441406,392.053009033203,411.076995849609
2020-08-31 21:00:00,396.942993164062,382.127014160156,371.5830078125,360.286987304688
2020-08-31 22:00:00,242.811996459961,230.572006225586,227.707992553711,218.555999755859
2020-08-31 23:00:00,107.533996582031,101.486000061035,100.718002319336,96.0459976196289
2020-09-01 00:00:00,0,0,0,0
2020-09-01 01:00:00,0,0,0,0
2020-09-01 02:00:00,0,0,0,0
2020-09-01 03:00:00,0,0,0,0
2020-09-01 04:00:00,0,0,0,0
2020-09-01 05:00:00,0,0,0,0
2020-09-01 06:00:00,0,0,0,0
2020-09-01 07:00:00,0,0,0,0
2020-09-01 08:00:00,0,0,0,0
2020-09-01 09:00:00,0,0,0,0
2020-09-01 10:00:00,0,0,0,0
2020-09-01 11:00:00,5.71199989318848,5.73199987411499,6.35599994659424,5.88000011444092
2020-09-01 12:00:00,51.6800003051758,51.5040016174316,58.8800010681152,54.4000015258789
2020-09-01 13:00:00,96.8960037231445,96.1920013427734,110.480003356934,101.695999145508
2020-09-01 14:00:00,141.619995117188,137.507995605469,160.212005615234,147.667999267578
2020-09-01 15:00:00,221.149002075195,206.813003540039,247.132995605469,220.429000854492
2020-09-01 16:00:00,255.38200378418,239.718002319336,286.470001220703,254.501998901367
2020-09-01 17:00:00,270.536987304688,253.016998291016,305.4169921875,270.345001220703
2020-09-01 18:00:00,583.927978515625,559.080017089844,593.080017089844,556.039978027344
2020-09-01 19:00:00,518.879028320312,499.855010986328,532.655029296875,499.5830078125
2020-09-01 20:00:00,436.864990234375,422.225006103516,448.657012939453,423.281005859375
2020-09-01 21:00:00,324.321014404297,334.848999023438,326.993011474609,339.360992431641
2020-09-01 22:00:00,214.27799987793,220.822006225586,215.973999023438,223.701995849609
2020-09-01 23:00:00,93.2099990844727,95.4179992675781,93.802001953125,96.5220031738281
2020-09-02 00:00:00,0,0,0,0
2020-09-02 01:00:00,0,0,0,0
2020-09-02 02:00:00,0,0,0,0
2020-09-02 03:00:00,0,0,0,0
2020-09-02 04:00:00,0,0,0,0
2020-09-02 05:00:00,0,0,0,0
2020-09-02 06:00:00,0,0,0,0
2020-09-02 07:00:00,0,0,0,0
2020-09-02 08:00:00,0,0,0,0
2020-09-02 09:00:00,0,0,0,0
2020-09-02 10:00:00,0,0,0,0
2020-09-02 11:00:00,8.62399959564209,9.73200035095215,8.60000038146973,9.57600021362305
2020-09-02 12:00:00,179.912002563477,185.503997802734,183.983993530273,185.824005126953
2020-09-02 13:00:00,339.216003417969,348.384002685547,347.152008056641,349.264007568359
2020-09-02 14:00:00,496.631988525391,498.888000488281,504.264007568359,508.023986816406
2020-09-02 15:00:00,653.226989746094,655.739013671875,651.275024414062,664.330993652344
2020-09-02 16:00:00,754.507995605469,760.203979492188,755.099975585938,767.148010253906
2020-09-02 17:00:00,799.224975585938,802.296997070312,804.921020507812,814.809020996094
2020-09-02 18:00:00,713.653015136719,747.508972167969,761.39697265625,777.301025390625
2020-09-02 19:00:00,633.695983886719,667.840026855469,683.296020507812,697.888000488281
2020-09-02 20:00:00,532.859008789062,563.419006347656,574.843017578125,590.554992675781
2020-09-02 21:00:00,303.621002197266,301.829010009766,326.43701171875,314.277008056641
2020-09-02 22:00:00,199.600006103516,198.031997680664,214.511993408203,206.111999511719
2020-09-02 23:00:00,85.1839981079102,83.9359970092773,91.4240036010742,87.2320022583008
2020-09-03 00:00:00,0,0,0,0
2020-09-03 01:00:00,0,0,0,0
2020-09-03 02:00:00,0,0,0,0
2020-09-03 03:00:00,0,0,0,0
2020-09-03 04:00:00,0,0,0,0
2020-09-03 05:00:00,0,0,0,0
2020-09-03 06:00:00,0,0,0,0
2020-09-03 07:00:00,0,0,0,0
2020-09-03 08:00:00,0,0,0,0
2020-09-03 09:00:00,0,0,0,0
2020-09-03 10:00:00,0,0,0,0
2020-09-03 11:00:00,7.15999984741211,8.2480001449585,7.12400007247925,8.0959997177124
2020-09-03 12:00:00,179.824005126953,185.42399597168,183.888000488281,185.751998901367
2020-09-03 13:00:00,340.959991455078,350.191986083984,348.936004638672,351.079986572266
